chr17	73122890	73132889	30833	NT5C
chr17	73145775	73155774	51155	HN1
chr17	73174098	73184097	6613	SUMO2
chr17	73196597	73206596	79902	NUP85
chr17	73219256	73229255	79902	NUP85
chr17	73252707	73257728	23163	GGA3
chr17	73257729	73258096	51081	MRPS7
chr17	73258097	73262385	23163	GGA3
chr17	73262386	73272310	57409	MIF4GD
chr17	73277883	73290529	60386	SLC25A19
chr17	73396790	73401970	2885	GRB2
chr17	73401971	73407149	100500841	MIR3678
chr17	73447664	73457663	9772	TMEM94
chr17	73467579	73477578	9772	TMEM94
chr17	73480657	73496624	9772	TMEM94
chr17	73500969	73512136	57513	CASKIN2
chr17	73512137	73517196	283989	TSEN54
chr17	73517197	73533573	3993	LLGL2
chr17	73548886	73564832	3993	LLGL2
chr17	73579139	73589138	80022	MYO15B
chr17	73593284	73603910	80022	MYO15B
chr17	73604055	73620750	80022	MYO15B
chr17	73620751	73627234	9400	RECQL5
chr17	73627235	73634513	643008	SMIM5
chr17	73637646	73647645	100130933	SMIM6
chr17	73657700	73663334	9400	RECQL5
chr17	73663335	73668398	29115	SAP30BP
chr17	73712516	73732892	3691	ITGB4
chr17	73756280	73766279	2584	GALK1
chr17	73770860	73778274	3021	H3F3B
chr17	73778275	73780804	100616282	MIR4738
chr17	73780805	73785919	85451	UNK
chr17	73834004	73845850	201294	UNC13D
chr17	73846501	73856500	23558	WBP2
chr17	73869065	73879655	91107	TRIM47
chr17	73888084	73897132	201292	TRIM65
chr17	73897133	73910898	64978	MRPL38
chr17	73910955	73942118	85302	FBF1
chr17	73970515	73980514	51	ACOX1
chr17	73991987	74001986	1018	CDK3
chr17	74018507	74028506	2125	EVPL
chr17	74044737	74054736	6730	SRP68
chr17	74063607	74069749	6730	SRP68
chr17	74069750	74073077	8811	GALR2
chr17	74073078	74078030	353174	ZACN
chr17	74078031	74085796	23265	EXOC7
chr17	74092944	74104867	23265	EXOC7
chr17	74131637	74137008	100507218	RNF157-AS1
chr17	74137009	74142379	2302	FOXJ1
chr17	74231390	74241389	114804	RNF157
chr17	74256286	74266285	283991	UBALD2
chr17	74298761	74308760	84074	QRICH2
chr17	74345230	74355278	5635	PRPSAP1
chr17	74367742	74386288	8877	SPHK1
chr17	74391002	74401001	63893	UBE2O
chr17	74444288	74449360	63893	UBE2O
chr17	74449361	74454432	15	AANAT
chr17	74458630	74469753	15	AANAT
chr17	74472627	74488990	79651	RHBDF2
chr17	74492509	74502508	79651	RHBDF2
chr17	74518668	74528667	768206	PRCD
chr17	74528987	74535054	114757	CYGB
chr17	74535055	74541120	768206	PRCD
chr17	74548846	74554367	100507246	SNHG16
chr17	74554368	74556294	677850	SNORD1C
chr17	74556295	74562714	677848	SNORD1A
chr17	74577145	74587144	10610	ST6GALNAC2
chr17	74634894	74644893	55808	ST6GALNAC1
chr17	74681301	74691300	439921	MXRA7
chr17	74702056	74712055	439921	MXRA7
chr17	74717881	74722896	23210	JMJD6
chr17	74722897	74727592	124512	METTL23
chr17	74727593	74732409	79157	MFSD11
chr17	74732410	74732588	6427	SRSF2
chr17	74732589	74733021	693221	MIR636
chr17	74733022	74733538	6427	SRSF2
chr17	74733539	74738582	79157	MFSD11
chr17	74859798	74873728	146664	MGAT5B
chr17	74937332	74947331	146664	MGAT5B
chr17	75077798	75084980	654434	SNHG20
chr17	75084981	75085312	6397	SEC14L1
chr17	75085313	75090388	677781	SCARNA16
chr17	75132005	75142004	6397	SEC14L1
chr17	75176295	75186294	6397	SEC14L1
chr17	75197747	75209927	6397	SEC14L1
chr17	75272492	75288972	10801	SEPT9
chr17	75310597	75320596	10801	SEPT9
chr17	75364272	75377164	10801	SEPT9
chr17	75388136	75395638	100422851	MIR4316
chr17	75395639	75406158	10801	SEPT9
chr17	75441613	75455074	10801	SEPT9
chr17	75466325	75476324	10801	SEPT9
chr17	75875169	75885168	400624	FLJ45079
chr17	75995318	76005317	57690	TNRC6C
chr17	76039926	76049925	57690	TNRC6C
chr17	76113830	76125860	11322	TMC6
chr17	76125861	76127673	147138	TMC8
chr17	76127674	76129481	11322	TMC6
chr17	76129482	76138176	147138	TMC8
chr17	76138177	76147433	100141515	C17orf99
chr17	76151145	76160408	100141515	C17orf99
chr17	76160409	76169670	9144	SYNGR2
chr17	76178285	76183341	7083	TK1
chr17	76183342	76188397	125061	AFMID
chr17	76205277	76215276	332	BIRC5
chr17	76222391	76232390	283999	TMEM235
chr17	76351158	76361157	9021	SOCS3
chr17	76369735	76379734	9489	PGS1
chr17	76390370	76401815	9489	PGS1
chr17	76440732	76450731	8632	DNAH17
chr17	76463856	76473855	8632	DNAH17
chr17	76475992	76485991	100996295	DNAH17-AS1
chr17	76562460	76578475	8632	DNAH17
chr17	76683575	76693574	9267	CYTH1
chr17	76708107	76724831	9267	CYTH1
chr17	76773376	76783375	9267	CYTH1
chr17	76793617	76803616	57602	USP36
chr17	76805634	76824330	57602	USP36
chr17	76831609	76841968	57602	USP36
chr17	76865171	76875170	7077	TIMP2
chr17	76894299	76904298	100653515	CEP295NL
chr17	76913483	76926471	7077	TIMP2
chr17	76971061	76981060	3959	LGALS3BP
chr17	77000899	77010898	124583	CANT1
chr17	77014016	77044674	114897	C1QTNF1
chr17	77066019	77081288	64772	ENGASE
chr17	77415202	77425201	146713	RBFOX3
chr17	77473680	77483679	146713	RBFOX3
chr17	77507230	77517229	146713	RBFOX3
chr17	77676058	77686057	100616170	MIR4739
chr17	77699882	77709881	339221	ENPP7
chr17	77746977	77756976	84733	CBX2
chr17	77765915	77775914	57332	CBX8
chr17	77808213	77818212	8535	CBX4
chr17	77919656	77929655	125058	TBC1D16
chr17	78004657	78010044	125058	TBC1D16
chr17	78010045	78015430	55036	CCDC40
chr17	78017169	78027168	55036	CCDC40
chr17	78050242	78060241	55036	CCDC40
chr17	78070355	78080354	2548	GAA
chr17	78115851	78125981	9775	EIF4A3
chr17	78138791	78167021	79092	CARD14
chr17	78189199	78194199	6448	SGSH
chr17	78194200	78199199	284129	SLC26A11
chr17	78229660	78239659	57674	RNF213
chr17	78256614	78266613	57674	RNF213
chr17	78355050	78365049	57674	RNF213
chr17	78383967	78391238	284131	ENDOV
chr17	78391239	78398217	100616359	MIR4730
chr17	78445404	78455403	4884	NPTX1
chr17	78513625	78523624	57521	RPTOR
chr17	78918236	78928235	57521	RPTOR
chr17	78960641	78970640	79643	CHMP6
chr17	79003947	79013946	10458	BAIAP2
chr17	79053895	79063894	10458	BAIAP2
chr17	79066918	79076917	10458	BAIAP2
chr17	79091226	79097699	9625	AATK
chr17	79097700	79099425	724027	MIR657
chr17	79099426	79099713	100422915	MIR3065
chr17	79099714	79102748	442906	MIR338
chr17	79102749	79106428	9625	AATK
chr17	79106429	79112107	100302229	MIR1250
chr17	79134872	79144871	9625	AATK
chr17	79162927	79175854	22994	CEP131
chr17	79191751	79201022	22994	CEP131
chr17	79201023	79212998	146705	TEPSIN
chr17	79212999	79217273	284184	NDUFAF8
chr17	79217274	79226434	124565	SLC38A10
chr17	79254514	79274095	124565	SLC38A10
chr17	79278048	79288047	284185	LINC00482
chr17	79299474	79309473	284186	TMEM105
chr17	79368540	79374059	57597	BAHCC1
chr17	79374060	79379577	100616294	MIR4740
chr17	79405835	79414524	57597	BAHCC1
chr17	79414525	79423213	100422944	MIR3186
chr17	79474892	79484891	71	ACTG1
chr17	79490417	79500416	25794	FSCN2
chr17	79510524	79524428	80233	FAAP100
chr17	79525904	79541136	55666	NPLOC4
chr17	79599138	79604167	55666	NPLOC4
chr17	79604168	79614332	83882	TSPAN10
chr17	79618607	79628606	5148	PDE6G
chr17	79628618	79633689	339229	OXLD1
chr17	79633690	79638760	339230	CCDC137
chr17	79645624	79650958	339231	ARL16
chr17	79650959	79655961	9146	HGS
chr17	79665400	79674833	6182	MRPL12
chr17	79674834	79685471	1468	SLC25A10
chr17	79757010	79767009	2642	GCGR
chr17	79786167	79792046	348262	MCRIP1
chr17	79792047	79797925	116729	PPP1R27
chr17	79800223	79810222	5034	P4HB
chr17	79813442	79823543	5034	P4HB
chr17	79823790	79834281	396	ARHGDIA
chr17	79844462	79849530	10189	ALYREF
chr17	79849531	79856190	51529	ANAPC11
chr17	79856191	79864574	256933	NPB
chr17	79864575	79872699	5833	PCYT2
chr17	79872700	79878751	51547	SIRT7
chr17	79878752	79889489	4097	MAFG
chr17	79889490	79900140	5831	PYCR1
chr17	79900141	79910108	255275	MYADML2
chr17	79914057	79924056	147111	NOTUM
chr17	79930426	79941061	79058	ASPSCR1
chr17	79975785	79981032	201254	CENPX
chr17	79981033	79985406	201255	LRRC45
chr17	79985407	79992552	5881	RAC3
chr17	79992553	80000572	51181	DCXR
chr17	80003390	80009706	5986	RFNG
chr17	80009707	80014762	2873	GPS1
chr17	80016394	80028696	64118	DUS1L
chr17	80035036	80061105	2194	FASN
chr17	80104489	80114488	284001	CCDC57
chr17	80137876	80147875	284001	CCDC57
chr17	80165689	80175688	284001	CCDC57
chr17	80181282	80198649	9123	SLC16A3
chr17	80204403	80217833	1453	CSNK1D
chr17	80226594	80236593	1453	CSNK1D
chr17	80270480	80280479	924	CD7
chr17	80286921	80296920	6398	SECTM1
chr17	80312123	80322122	400629	TEX19
chr17	80327201	80337200	2837	UTS2R
chr17	80371252	80376382	284004	HEXDC
chr17	80376383	80377069	79701	OGFOD3
chr17	80377070	80382624	284004	HEXDC
chr17	80386534	80399032	284004	HEXDC
chr17	80399033	80412383	79415	C17orf62
chr17	80412384	80421539	26502	NARF
chr17	80472594	80482593	3607	FOXK2
chr17	80546298	80558657	3607	FOXK2
chr17	80601411	80611410	56270	WDR45B
chr17	80649434	80661597	10966	RAB40B
chr17	80669582	80679581	79672	FN3KRP
chr17	80688452	80700576	64122	FN3K
chr17	80704940	80714939	6904	TBCD
chr17	80792931	80802930	79755	ZNF750
chr17	80848701	80858700	6904	TBCD
chr17	80882301	80892300	6904	TBCD
chr17	80959864	80969863	146712	B3GNTL1
chr17	81002030	81014685	146712	B3GNTL1
chr17	81032567	81046948	284207	METRNL
chr17	81169666	81179665	388574	RPL23AP87
chr18	104065	114064	727758	ROCK1P1
chr18	153483	163482	9097	USP14
chr18	221402	231401	9984	THOC1
chr18	263059	273058	9984	THOC1
chr18	495729	505728	81035	COLEC12
chr18	575369	585368	1068	CETN1
chr18	591998	601997	27098	CLUL1
chr18	611700	621699	27098	CLUL1
chr18	652604	657972	7298	TYMS
chr18	657973	663339	494514	TYMSOS
chr18	707517	717661	55556	ENOSF1
chr18	807327	817541	7525	YES1
chr18	899944	910196	116	ADCYAP1
chr18	1353761	1364629	56651	LINC00470
chr18	1402181	1412180	56651	LINC00470
chr18	2550037	2560036	64863	METTL4
chr18	2566489	2571499	64863	METTL4
chr18	2571500	2576509	10403	NDC80
chr18	2650394	2655640	645158	CBX3P2
chr18	2655641	2660885	23347	SMCHD1
chr18	2695733	2711361	23347	SMCHD1
chr18	2842028	2852027	84034	EMILIN2
chr18	3006945	3016944	9663	LPIN2
chr18	3215106	3225105	8736	MYOM1
chr18	3242528	3257192	10627	MYL12A
chr18	3257193	3267716	103910	MYL12B
chr18	3407072	3417071	7050	TGIF1
chr18	3442608	3460411	7050	TGIF1
chr18	3589112	3599111	649446	DLGAP1-AS1
chr18	3840358	3850357	9229	DLGAP1
chr18	3869253	3885139	9229	DLGAP1
chr18	4243697	4253696	9229	DLGAP1
chr18	4259602	4269601	284215	DLGAP1-AS5
chr18	4450266	4460265	9229	DLGAP1
chr18	5192255	5202254	642597	AKAIN1
chr18	5233028	5238063	147525	LINC00526
chr18	5238064	5245988	339290	LINC00667
chr18	5290701	5302051	7541	ZBTB14
chr18	5414876	5428551	23136	EPB41L3
chr18	5535555	5548985	23136	EPB41L3
chr18	5572647	5582646	23136	EPB41L3
chr18	5623990	5635641	23136	EPB41L3
chr18	5743818	5753817	645355	MIR3976HG
chr18	5835694	5845693	100616244	MIR3976
chr18	5887103	5897102	645369	TMEM200C
chr18	6306655	6316654	91133	L3MBTL4
chr18	6362682	6371053	91133	L3MBTL4
chr18	6371054	6379423	100422840	MIR4317
chr18	6409910	6419909	91133	L3MBTL4
chr18	6506415	6516414	100130480	LINC01387
chr18	6783493	6793492	79822	ARHGAP28
chr18	6829432	6839431	79822	ARHGAP28
chr18	6845790	6855789	79822	ARHGAP28
chr18	6923551	6934867	400643	LINC00668
chr18	6951446	6970954	284217	LAMA1
chr18	7112813	7122812	284217	LAMA1
chr18	7226137	7236136	339291	LRRC30
chr18	7562314	7572313	5797	PTPRM
chr18	7941929	7951928	5797	PTPRM
chr18	8604443	8614442	201475	RAB12
chr18	8702409	8722368	23255	MTCL1
chr18	8778528	8794671	23255	MTCL1
chr18	9097628	9107627	4729	NDUFV2
chr18	9131751	9142560	23253	ANKRD12
chr18	9211756	9221755	23253	ANKRD12
chr18	9329765	9339764	57045	TWSG1
chr18	9470007	9480529	10928	RALBP1
chr18	9609268	9619604	9989	PPP4R1
chr18	9703228	9713227	11031	RAB31
chr18	9880723	9890722	84203	TXNDC2
chr18	9908955	9918954	9218	VAPA
chr18	10449625	10459624	147495	APCDD1
chr18	10520873	10530872	8774	NAPG
chr18	10534121	10544120	8774	NAPG
chr18	10692878	10702877	63895	PIEZO2
chr18	10743628	10753627	63895	PIEZO2
chr18	10784363	10794362	63895	PIEZO2
chr18	10885690	10895689	63895	PIEZO2
chr18	11143761	11153760	63895	PIEZO2
chr18	11684014	11694013	2774	GNAL
chr18	11746471	11757185	2774	GNAL
chr18	11846389	11854413	57132	CHMP1B
chr18	11854414	11862436	2774	GNAL
chr18	11903796	11913795	65258	MPPE1
chr18	11976427	11986426	3613	IMPA2
chr18	12088848	12098847	342850	ANKRD62
chr18	12195778	12205777	497259	C18orf61
chr18	12249318	12259359	1149	CIDEA
chr18	12303240	12313256	84617	TUBB6
chr18	12372275	12382274	10939	AFG3L2
chr18	12402895	12412894	10650	PRELID3A
chr18	12415188	12425187	10650	PRELID3A
chr18	12631339	12641338	56907	SPIRE1
chr18	12651731	12658325	56907	SPIRE1
chr18	12658326	12663737	56984	PSMG2
chr18	12695360	12702881	79959	CEP76
chr18	12702882	12707986	56984	PSMG2
chr18	12879334	12889333	5771	PTPN2
chr18	12942983	12952982	81929	SEH1L
chr18	12986361	12996360	55125	CEP192
chr18	13024662	13034661	55125	CEP192
chr18	13050779	13060778	55125	CEP192
chr18	13068008	13078007	55125	CEP192
chr18	13084455	13094454	55125	CEP192
chr18	13213729	13223728	753	LDLRAD4
chr18	13273104	13283103	753	LDLRAD4
chr18	13382340	13392339	753	LDLRAD4
chr18	13454946	13464945	100847080	MIR5190
chr18	13606113	13611288	100616130	MIR4526
chr18	13611289	13625866	753	LDLRAD4
chr18	13636757	13646756	753	LDLRAD4
chr18	13677104	13687103	125228	FAM210A
chr18	13721591	13726647	125228	FAM210A
chr18	13726648	13731703	8731	RNMT
chr18	13820543	13830542	4161	MC5R
chr18	13910535	13920534	4158	MC2R
chr18	14127489	14137488	162655	ZNF519
chr18	14174096	14188927	440482	ANKRD20A5P
chr18	14332422	14342421	284233	CYP4F35P
chr18	14493705	14503704	440224	CXADRP3
chr18	14538599	14548598	388468	POTEC
chr18	14743239	14753238	374860	ANKRD30B
chr18	14825165	14833656	100422907	MIR3156-2
chr18	14833657	14842147	374860	ANKRD30B
chr18	18686812	18696811	6093	ROCK1
chr18	18817203	18827202	80000	GREB1L
chr18	19025984	19035983	80000	GREB1L
chr18	19175693	19185692	114799	ESCO1
chr18	19187260	19197259	6632	SNRPD1
chr18	19234688	19249190	171586	ABHD3
chr18	19258471	19268470	100302135	MIR320C1
chr18	19279766	19284842	171586	ABHD3
chr18	19284843	19289917	57534	MIB1
chr18	19316545	19326544	57534	MIB1
chr18	19400746	19407397	406922	MIR133A1
chr18	19407398	19414048	406905	MIR1-2
chr18	19744404	19755893	2627	GATA6
chr18	19992878	20002877	64693	CTAGE1
chr18	20508295	20513303	5932	RBBP8
chr18	20513304	20513575	100616139	MIR4741
chr18	20513576	20519712	5932	RBBP8
chr18	20571330	20581329	5932	RBBP8
chr18	20709528	20720726	91768	CABLES1
chr18	20730789	20740788	91768	CABLES1
chr18	20906223	20916222	85019	TMEM241
chr18	21012925	21022924	85019	TMEM241
chr18	21027787	21037786	8780	RIOK3
chr18	21041097	21051096	8780	RIOK3
chr18	21078434	21088433	29919	C18orf8
chr18	21108481	21118480	4864	NPC1
chr18	21135444	21145443	4864	NPC1
chr18	21161581	21171580	4864	NPC1
chr18	21237849	21247848	147463	ANKRD29
chr18	21264562	21274561	3909	LAMA3
chr18	21447984	21457983	3909	LAMA3
chr18	21567737	21577736	125488	TTC39C
chr18	21589384	21599383	125488	TTC39C
chr18	21713955	21724447	26256	CABYR
chr18	21730665	21740664	26256	CABYR
chr18	21847196	21857195	114876	OSBPL1A
chr18	21886470	21901198	114876	OSBPL1A
chr18	21901199	21906649	100302195	MIR320C2
chr18	21972833	21982832	114876	OSBPL1A
chr18	22001609	22011610	55364	IMPACT
chr18	22035593	22045592	59340	HRH4
chr18	22927214	22937213	25925	ZNF521
chr18	23665611	23676163	6760	SS18
chr18	23708816	23718815	143471	PSMA8
chr18	23801409	23811408	6875	TAF4B
chr18	24051855	24061854	284252	KCTD1
chr18	24123500	24134777	284252	KCTD1
chr18	24215308	24225307	284252	KCTD1
chr18	24232365	24242364	284252	KCTD1
chr18	24278602	24288601	728606	PCAT18
chr18	24437575	24443923	361	AQP4
chr18	24443924	24445494	147429	AQP4-AS1
chr18	24445495	24450715	361	AQP4
chr18	24717971	24727970	83539	CHST9
chr18	24760302	24770301	83539	CHST9
chr18	25611539	25621538	1000	CDH2
chr18	25752445	25762444	1000	CDH2
chr18	27873876	27883875	100302131	MIR302F
chr18	28617781	28627780	1825	DSC3
chr18	28677388	28687387	1824	DSC2
chr18	28737819	28747818	1823	DSC1
chr18	28893052	28903051	1828	DSG1
chr18	28918594	28928593	1828	DSG1
chr18	28951740	28961739	147409	DSG4
chr18	29022732	29032731	1830	DSG3
chr18	29048142	29058141	1830	DSG3
chr18	29073027	29083026	1829	DSG2
chr18	29131874	29141873	100652770	DSG2-AS1
chr18	29166730	29176729	7276	TTR
chr18	29201361	29211360	9331	B4GALT6
chr18	29259686	29269685	9331	B4GALT6
chr18	29335843	29345842	147407	SLC25A52
chr18	29517856	29528098	22878	TRAPPC8
chr18	29593445	29603444	54941	RNF125
chr18	29666818	29677568	51444	RNF138
chr18	29764987	29774986	4225	MEP1B
chr18	30045447	30055446	64762	GAREM1
chr18	30086626	30096625	441818	WBP11P1
chr18	30347974	30357973	57565	KLHL14
chr18	30711041	30721040	374864	CCDC178
chr18	30842016	30852015	374864	CCDC178
chr18	31015045	31025684	374864	CCDC178
chr18	31153541	31163540	80816	ASXL3
chr18	31598560	31608559	8715	NOL4
chr18	31623576	31633575	8715	NOL4
chr18	31797434	31808514	8715	NOL4
chr18	32068254	32078253	1837	DTNA
chr18	32168282	32178281	1837	DTNA
chr18	32285196	32295195	1837	DTNA
chr18	32330940	32340939	1837	DTNA
chr18	32392926	32403246	1837	DTNA
chr18	32551892	32563207	10982	MAPRE2
chr18	32616324	32626613	10982	MAPRE2
chr18	32815994	32825993	84307	ZNF397
chr18	32865165	32870216	100101467	ZSCAN30
chr18	32870217	32875347	10778	ZNF271P
chr18	32915697	32929425	7572	ZNF24
chr18	32952301	32962300	252884	ZNF396
chr18	33072562	33082954	125476	INO80C
chr18	33156778	33166739	2589	GALNT1
chr18	33166740	33176700	100616257	MIR3975
chr18	33229533	33239532	2589	GALNT1
chr18	33479889	33489888	406963	MIR187
chr18	33547588	33557587	83608	C18orf21
chr18	33642373	33652372	55197	RPRD1A
chr18	33704357	33709597	25800	SLC39A6
chr18	33709598	33714836	55250	ELP2
chr18	33762480	33772479	55034	MOCOS
chr18	33872702	33882701	80206	FHOD3
chr18	34119514	34129513	80206	FHOD3
chr18	34169750	34179749	80206	FHOD3
chr18	34267939	34277938	80206	FHOD3
chr18	34305609	34315608	80206	FHOD3
chr18	34404080	34409129	57536	KIAA1328
chr18	34409130	34414178	25941	TPGS2
chr18	34499866	34509865	57536	KIAA1328
chr18	34534271	34544270	57536	KIAA1328
chr18	34641829	34651828	57536	KIAA1328
chr18	34848123	34859640	56853	CELF4
chr18	35141000	35150999	56853	CELF4
chr18	35232098	35242097	100422857	MIR4318
chr18	36915602	36925601	647946	MIR924HG
chr18	37251685	37256713	100847025	MIR5583-1
chr18	37256714	37261740	100846997	MIR5583-2
chr18	37326959	37336958	647946	MIR924HG
chr18	37375282	37385281	647946	MIR924HG
chr18	39095561	39105560	641516	KC6
chr18	39530199	39540198	5289	PIK3C3
chr18	39600295	39610294	5289	PIK3C3
chr18	39612656	39622655	5289	PIK3C3
chr18	39761633	39771632	284260	LINC00907
chr18	40690657	40700656	6014	RIT2
chr18	40852464	40862614	6860	SYT4
chr18	42255138	42265862	26040	SETBP1
chr18	42545131	42555130	100422829	MIR4319
chr18	42742973	42752972	8170	SLC14A2
chr18	42787947	42797946	8170	SLC14A2
chr18	43189766	43199765	8170	SLC14A2
chr18	43299092	43315264	6563	SLC14A1
chr18	43400545	43414055	284266	SIGLEC15
chr18	43491547	43502783	57724	EPG5
chr18	43542305	43552304	57724	EPG5
chr18	43647250	43657249	9050	PSTPIP2
chr18	43667164	43684248	498	ATP5A1
chr18	43684249	43689297	115106	HAUS1
chr18	43748988	43758987	147339	C18orf25
chr18	43901773	43919186	494470	RNF165
chr18	44094049	44104048	125336	LOXHD1
chr18	44130334	44144269	125336	LOXHD1
chr18	44176626	44186625	125336	LOXHD1
chr18	44231996	44241995	125336	LOXHD1
chr18	44306726	44316725	29906	ST8SIA5
chr18	44332039	44342038	29906	ST8SIA5
chr18	44492495	44497526	9063	PIAS2
chr18	44497527	44498840	83473	KATNAL2
chr18	44498841	44505122	9063	PIAS2
chr18	44521787	44531786	83473	KATNAL2
chr18	44539607	44553491	100506888	TCEB3CL2
chr18	44553492	44559218	162699	TCEB3C
chr18	44559219	44566987	51224	TCEB3B
chr18	44671871	44681870	84064	HDHD2
chr18	44697745	44707744	51124	IER3IP1
chr18	44770554	44780553	652991	SKOR2
chr18	45451970	45462516	4087	SMAD2
chr18	45658680	45668679	201501	ZBTB7C
chr18	45686937	45696936	201501	ZBTB7C
chr18	45859769	45869768	201501	ZBTB7C
chr18	45896935	45906934	201501	ZBTB7C
chr18	45930663	45940662	201501	ZBTB7C
chr18	46060427	46070426	9811	CTIF
chr18	46191971	46201970	100616366	MIR4743
chr18	46281575	46291574	9811	CTIF
chr18	46464177	46482080	4092	SMAD7
chr18	46571138	46581137	100616420	MIR4744
chr18	46779863	46789862	54808	DYM
chr18	46855223	46865222	54808	DYM
chr18	46982079	46992078	54808	DYM
chr18	47008644	47013693	497661	C18orf32
chr18	47013694	47014718	100302257	MIR1539
chr18	47014719	47017264	100124516	SNORD58C
chr18	47017265	47023934	6139	RPL17
chr18	47083427	47093426	9388	LIPG
chr18	47335251	47340322	10449	ACAA2
chr18	47340323	47345392	677769	SCARNA17
chr18	47371177	47381176	4645	MYO5B
chr18	47424203	47434202	4645	MYO5B
chr18	47618988	47628987	4645	MYO5B
chr18	47647933	47657932	100422865	MIR4320
chr18	47716451	47726450	4645	MYO5B
chr18	47787865	47797864	220136	CFAP53
chr18	47798368	47810765	4152	MBD1
chr18	47810766	47819691	30827	CXXC1
chr18	47896392	47906391	220134	SKA1
chr18	48081484	48092011	5596	MAPK4
chr18	48341072	48356753	83876	MRO
chr18	48400432	48410431	4200	ME2
chr18	48489387	48499386	55520	ELAC1
